,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,10,13,18,28,53,69,74,102,376,3.8.16(4)
1,V2,3,6,11,15,19,35,54,63,74,91,372,3.16(4).16(4)
2,V3,5,7,11,16,32,39,51,61,74,89,386,3.3.3.3.4.4.16(2).16(2).16(2).16(2)
3,V4,4,5,8,12,21,30,45,66,98,111,401,3.8.3.16(2).3.16(2)
