,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,20,46,84,132,196,258,342,436,530,2051,3.3.3.4.4.4.4.5.5.5.7.7(4).*.*.*
