,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5991,0.1667,0.1179,"x, y, z",12 i,1
1,E2,0.0991,0.1667,0.1179,"x, y, z",12 i,1
2,E3,0.2658,0.0,0.0,"x, 0 , 0",6 g,2
3,E4,0.3333,0.1667,0.25,"2x, x, 1/4",6 h,2
