,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.5,"0, 1/2, 1/2",3 c,-4m2
1,E2,0.2633,0.5591,0.4409,"x, y, 1-y",12 i,m
