,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2318,0.3309,0.5,"x, y, 0",24 k,m
1,E2,0.2813,0.2814,0.43,"x, x, z",24 m,m
2,E3,0.2318,0.3805,0.3804,"x, y, y",24 m,m
3,E4,0.1913,0.2905,0.3896,"x, y, z",48 n,1
4,E5,0.07,0.1691,0.5,"x, y, 1/2",24 l,m
5,E6,0.0,0.1691,0.43,"0, y, z",24 k,m
6,E7,0.1195,0.1195,0.43,"x, x, z",24 m,m
7,E8,0.1104,0.2095,0.3896,"x, y, z",48 n,1
8,E9,0.2004,0.2004,0.3491,"x, x, z",24 m,m
9,E10,0.1509,0.2995,0.2995,"x, y, y",24 m,m
