,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,30,56,91,137,190,244,314,395,1473,4.7(3).7.7(2).7.8(2)
