,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.25,0.4434,"0, y, z",48 j,m
1,E2,0.0566,0.1934,0.4434,"x, y, z",96 l,1
2,E3,0.0566,0.1367,0.5,"x, y, 1/2",48 j,m
3,E4,0.0,0.1367,0.4434,"0, y, z",48 j,m
4,E5,0.0967,0.0967,0.4434,"x, x, z",48 k,m
