,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2372,0.6186,0.0,"2y, y, 0",6 l,mm2
1,E2,0.2853,0.5706,0.0,"2y, y, 0",6 l,mm2
2,E3,0.1918,0.5479,0.1336,"x, y, z",24 r,1
3,E4,0.1464,0.5732,0.2672,"2y, y, z",12 o,m
4,E5,0.1464,0.5251,0.5,"x, y, 1/2",12 q,m
5,E6,0.101,0.5024,0.1336,"x, y, z",24 r,1
6,E7,0.0555,0.5277,0.0,"2y, y, 0",6 l,mm2
7,E8,0.0,0.452,0.0,"0, y, 0",6 j,mm2
