,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3967,0.0,0.3534,"x, 0, z",12 n,m,2
1,V2,4,0.1193,0.5597,0.2374,"2y, y, z",12 o,m,2
2,V3,4,0.1955,0.5978,0.082,"2y, y, z",12 o,m,2
3,V4,4,0.0,0.2067,0.418,"0, y, z",12 n,m,2
