,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.3694,0.3694,0.0,"x, x, 0",12 i,mm2,4
1,V2,5,0.1847,0.1847,0.0,"x, x, 0",12 i,mm2,4
