,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.4052,0.0,"0, y, 0",12 f,mm2
1,E2,0.0,0.5,0.0948,"0, 1/2, z",12 g,mm2
2,E3,0.9136,0.4052,0.1338,"x, y, z",48 l,1
3,E4,0.0,0.3271,0.3271,"0, y, z",24 k,m
4,E5,0.1338,0.3662,0.25,"x, 1/2-x, 1/4",24 j,2
5,E6,0.1338,0.25,0.3662,"x, 1/4, 1/2-x",24 j,2
