,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",2 a,-3m
1,E2,0.2112,0.6056,0.25,"2y, y, 1/4",6 h,mm2
2,E3,0.1057,0.8943,0.25,"x, 1-x, 1/4",6 h,mm2
