,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.25,0.3204,"x, y, z",8 d,1
1,E2,0.5,0.152,0.25,"1/2, y, 1/4",4 c,2
2,E3,0.5,0.0,0.0,"1/2, 0, 0",4 b,-1
3,E4,0.25,0.402,0.0704,"x, y, z",8 d,1
4,E5,0.3362,0.0,0.3204,"x, y, z",8 d,1
