,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,14,25,39,53,69,109,151,177,647,3.8.9(4)
1,V2,3,4,10,24,37,54,63,98,141,186,621,3.9(4).9(4)
2,V3,5,10,18,29,37,60,91,123,140,164,678,3.3.3.8.9.9(3).9(3).9(3).18(19).*
