,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,13,29,52,82,117,157,207,261,320,1244,3.3.3.6.6.6(2).6(2).6(2).12.12
