,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,9,18,32,56,88,125,161,211,255,960,3.4.6.10(2).6.10(4)
