,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.5,"0, 0, 1/2",4 b,2/m
1,E2,0.25,0.25,0.5,"1/4, 1/4, 1/2",8 c,-1
2,E3,0.25,0.1937,0.25,"1/4, y, 1/4",8 e,2
3,E4,0.25,0.4437,0.3766,"x, y, z",16 g,1
