,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.2136,0.3573,"0, y, z",48 j,m,2
1,V2,3,0.0435,0.1901,0.2858,"x, y, z",96 l,1,1
2,V3,3,0.2405,0.0,0.44,"x, 0, z",48 j,m,2
3,V4,3,0.112,0.1735,0.2349,"x, y, z",96 l,1,1
