,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.143,0.0,"1/2, y, 0",24 g,2
1,E2,0.408,0.0419,0.1011,"x, y, z",48 j,1
2,E3,0.5,0.1011,0.1011,"1/2, y, y",24 h,2
3,E4,0.4244,0.25,0.0756,"x, 1/4, 1/2-x",24 i,2
