,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.3335,0.6665,0.0,"x, 1-x, 0",8 e,2,2
1,V2,4,0.0,0.0,0.3333,"0, 0, z",8 c,2,2
