,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1774,0.25,0.5389,"x, y, z",32 g,1
1,E2,0.25,0.3147,0.5,"1/4, y, 1/2",16 e,2
2,E3,0.1211,0.3711,0.125,"x, 1/4+x, 1/8",16 f,2
