,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0675,0.1582,0.2792,"x, y, z",8 f,1
1,E2,0.0,0.3071,0.25,"0, y, 1/4",4 c,2
2,E3,0.0,0.0891,0.25,"0, y, 1/4",4 c,2
3,E4,0.2508,0.0482,0.3587,"x, y, z",8 f,1
4,E5,0.0,0.5,0.0,"0, 1/2, 0",4 b,-1
5,E6,0.1333,0.5,0.3409,"x, y, z",8 f,1
6,E7,0.0667,0.4471,0.1705,"x, y, z",8 f,1
7,E8,0.0667,0.5602,0.9204,"x, y, z",8 f,1
