,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0687,0.3341,0.5,"x, y, 1/2",24 l,m
1,E2,0.0,0.3341,0.4313,"0, y, z",24 k,m
2,E3,0.0687,0.3827,0.3827,"x, y, y",24 m,m
3,E4,0.0969,0.2781,0.4032,"x, y, z",48 n,1
4,E5,0.1736,0.1736,0.375,"x, x, z",24 m,m
5,E6,0.1251,0.1737,0.3263,"x, y, z",48 n,1
6,E7,0.097,0.097,0.2218,"x, x, z",24 m,m
7,E8,0.0687,0.1173,0.1173,"x, y, y",24 m,m
8,E9,0.0687,0.0,0.1659,"x, 0, z",24 k,m
