,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,6,16,35,48,73,92,122,151,186,735,3.3.3.3.8.8.8.8.10.10
1,V2,4,7,16,32,47,69,86,109,152,189,712,3.8(2).3.8(2).4.8
2,V3,3,8,15,25,44,71,101,128,151,176,723,6.8(2).8(2)
3,V4,4,10,20,32,45,62,88,123,159,196,740,4.8(2).4.8(2).6.8
