,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.125,0.9643,"1/8, 1/8, z",48 f,mm2
1,E2,0.0714,0.0178,0.0178,"x, y, y",96 g,m
2,E3,0.0,0.0536,0.9464,"0, y, 1-y",96 h,2
