,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,4,10,11,15,18,26,32,37,47,204,3.8.8
1,V2,3,5,8,12,13,21,27,33,35,48,206,3.8.16
2,V3,3,6,9,13,14,18,20,32,44,55,215,6.8.8
3,V4,4,5,8,10,17,21,25,32,42,46,211,3.8.3.16.3.24
