,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.5,0.2157,"0, 1/2, z",8 g,mm2
1,E2,0.0288,0.4712,0.25,"x, 1/2-x, 1/4",16 k,2
2,E3,0.0,0.3986,0.1843,"0, y, z",16 n,m
3,E4,0.0288,0.3167,0.1256,"x, y, z",32 o,1
4,E5,0.0,0.2787,0.0984,"0, y, z",16 n,m
5,E6,0.0926,0.2438,0.0735,"x, y, z",32 o,1
6,E7,0.1682,0.1682,0.0485,"x, x, z",16 m,m
7,E8,0.1275,0.2089,0.0,"x, y, 0",16 l,m
