,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.1637,0.0715,0.2885,"x, y, z",8 h,1,1
1,V2,4,0.6038,0.25,0.0,"x, y, 0",4 g,m,2
