,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,5,0.0,0.0,0.375,"0, 0, z",6 c,3m,6
1,V2,4,0.0,0.0,0.125,"0, 0, z",6 c,3m,6
