,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,40,76,123,174,236,318,409,499,1900,4.4.4.4.4.4.6(2).6(2).6(2).6(2).6(2).6(2).6(5).6(5).6(5)
1,V2,4,16,37,65,110,169,229,294,381,485,1791,4.4.4.4.6(3).6(3)
