,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,20,35,54,78,104,134,171,210,821,4.5.4.5.8.12
1,V2,4,10,21,36,53,74,104,138,174,212,827,4.8(2).4.8(2).5.6
