,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,7,0.1083,0.0178,0.4744,"x, y, z",8 d,1,1
1,V2,5,0.0,0.7785,0.0,"0, y, 0",4 a,2,2
2,V3,3,0.0,0.5403,0.0,"0, y, 0",4 a,2,2
3,V4,3,0.3356,0.0121,0.4036,"x, y, z",8 d,1,1
