,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.0,"0, 0, 0",4 a,2/m
1,E2,0.1005,0.1427,0.0798,"x, y, z",16 g,1
2,E3,0.25,0.8029,0.75,"1/4, y, 3/4",8 e,2
3,E4,0.25,0.75,0.0,"1/4, 3/4, 0",8 c,-1
