,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,7,9,11,15,21,27,35,39,173,4.8.16(2)
1,V2,3,4,6,10,11,17,24,24,28,36,164,3.16(2).16(2)
2,V3,3,4,6,8,14,19,23,26,26,34,164,3.16(2).16(2)
3,V4,3,4,7,9,12,15,21,29,27,39,167,3.8.16(2)
