,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.125,0.375,0.3125,"x, y, z",8 n,1
1,E2,0.125,0.625,0.6875,"x, y, z",8 n,1
2,E3,0.125,0.125,0.9375,"x, y, z",8 n,1
3,E4,0.375,0.375,0.9375,"x, y, z",8 n,1
