,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,7,10,17,27,35,41,52,73,100,367,4.4.4.4.4.16
1,V2,4,9,15,20,25,33,47,66,84,98,402,4.6.4.6.4.16
