,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,18,40,89,135,212,290,383,485,598,2257,3.3.3.3.3.3.5.5.5.7.8.8.*.*.*
1,V2,6,18,45,88,139,215,299,380,497,608,2296,3.3.3.3.3.3.5.6.7.7.7.8.8.*.*
2,V3,6,18,46,91,146,222,300,386,497,614,2327,3.3.3.3.3.3.5.6.7.7.7.8.*.*.*
