,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,12,21,30,48,67,78,103,138,507,10(3).10(3).10(3)
1,V2,3,6,11,21,33,46,64,84,106,130,505,6.10(3).10(3)
