,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,10,32,44,90,100,172,184,278,292,1207,3.3.6(2).6(2).8(2).8(2)
1,V2,5,14,31,52,81,116,157,204,259,318,1238,3.3.6.6.6.6.6.6.6.*
