,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0872,0.9129,0.0,"x, 1-x, 0",4 j,mm2
1,E2,0.2614,0.9129,0.0,"x, y, 0",8 p,m
2,E3,0.1743,0.4243,0.75,"x, y, z",16 u,1
3,E4,0.2614,0.2614,0.0,"x, x, 0",4 j,mm2
