,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.8826,"1/4, 3/4, z",8 g,2
1,E2,0.0,0.0,0.0,"0, 0, 0",8 f,-1
2,E3,0.1029,0.7295,0.0,"x, y, z",16 k,1
3,E4,0.0824,0.75,0.75,"x, 3/4, 3/4",8 i,2
