,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.25,"1/3, 2/3, 1/4",2 c,-6m2
1,E2,0.5,0.0,0.0,"1/2, 0, 0",6 g,2/m
