,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0501,0.2207,0.2906,"x, y, z",96 l,1,1
1,V2,3,0.0,0.1688,0.3597,"0, y, z",48 j,m,2
2,V3,3,0.0,0.0707,0.3787,"0, y, z",48 j,m,2
3,V4,4,0.1503,0.2211,0.2919,"x, y, z",96 l,1,1
