,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2066,0.2066,0.0,"x, x, 0",8 h,mm2
1,E2,0.0,0.2921,0.0,"0, y, 0",8 i,mm2
2,E3,0.1644,0.3356,0.25,"x, 1/2-x, 1/4",16 k,2
