,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,5,18,40,74,116,165,228,299,374,466,1786,4.4.5.5.5.5(2).5(3).6(2).6(3).*
