,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,6,14,36,56,104,150,200,264,352,436,1619,3.3.3.3.3.3.3.6.6.12(4).12(4).*.*.*.*
1,V2,6,16,36,64,100,170,196,294,340,466,1689,3.3.3.3.3.3.6.6.6.6.12(10).12(10).*.*.*
