,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,3,0.0,0.298,0.0,"0, y, 0",4 l,mm2,4
1,V2,3,0.0,0.298,0.1667,"0, y, z",8 o,m,2
2,V3,4,0.0,0.0,0.0833,"0, 0, z",4 g,mm2,4
3,V4,4,0.0,0.0,0.25,"0, 0, 1/4",2 e,-4m2,8
