,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.2152,0.2152,0.1549,"x, x, y",24 m,m
1,E2,0.3451,0.1201,0.1201,"x, y, y",24 m,2
2,E3,0.4147,0.0,0.0853,"x, 0, z",24 k,m
3,E4,0.5,0.0853,0.0853,"1/2, y, y",12 j,mm2
