,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.0,0.25,"0, 0, 1/4",2 b,-6m2
1,E2,0.3333,0.1667,0.1667,"2y, y, z",12 j,m
2,E3,0.0,0.5,0.0,"0, 1/2, 0",6 g,2/m
3,E4,0.6667,0.3333,0.0833,"2/3, 1/3, z",4 f,3m
