,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.0847,"1/4, 3/4, z",8 k,2
1,E2,0.2164,0.6769,0.0,"x, y, 0",8 l,m
2,E3,0.1902,0.6201,0.1378,"x, y, z",16 m,1
3,E4,0.164,0.5,0.25,"x, 1/2, 1/4",8 g,2
4,E5,0.112,0.5316,0.2205,"x, y, z",16 m,1
5,E6,0.5,0.0,0.25,"1/2, 0, 1/4",4 b,222
