,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3333,0.6667,0.5,"1/3, 2/3, z",4 f,3m
1,E2,0.5,0.0,0.25,"x, 2x, 1/4",6 h,mm2
