,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.3418,0.8333,0.25,"x, y, z",24 r,1
1,E2,0.3333,0.6667,0.5,"1/3, 2/3, 1/2",2 d,-6m2
