,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,25,47,70,104,148,182,230,294,1117,5.5.5(2).7(2).6.6
1,V2,4,12,28,44,75,107,138,188,235,287,1119,5.6.5.6.7(2).7(2)
2,V3,4,12,24,48,73,101,142,188,235,287,1115,5.6.5.6.5(2).7(2)
