,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.0,0.8595,0.25,"0, y, 1/4",4 c,mm2
1,E2,0.9101,0.8596,0.0899,"x, y, z",16 h,1
2,E3,0.3201,0.5,0.0,"x, 1/2, 0",8 e,2
3,E4,0.25,0.25,0.0,"1/4, 1/4, 0",8 d,-1
