,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.1029,0.0,0.25,"x, 0, z",16 n,m
1,E2,0.1471,0.0,0.0,"x, 0, 0",8 g,mm2
2,E3,0.125,0.125,0.25,"x, y, z",32 p,1
