,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,11,21,39,61,86,118,156,200,251,948,4.5.5.6.6.6
1,V2,4,10,22,38,60,84,116,154,196,250,935,4.4.5.5.6.6
2,V3,4,10,24,38,60,88,120,154,202,258,959,4.4.6.6.6.6
3,V4,4,11,21,39,62,88,121,160,202,247,956,4.5.5.6.6.6
4,V5,4,10,23,38,60,89,126,158,197,254,960,4.4.5.6.6.6
