,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.5,0.0,0.5,"1/2, 0, 1/2",18 d,-1
1,E2,0.4262,0.0,0.75,"x, 0, 3/4",18 e,2
2,E3,0.3333,0.9536,0.4167,"1/3, y, 5/12",18 e,2
