,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,6,11,20,32,46,61,82,105,128,495,6.10(2).10(2)
1,V2,3,6,11,20,32,46,61,80,103,125,488,6.10(2).10(2)
