,vertex,cn,x,y,z,symbolic,Wyckoff,symmetry,order
0,V1,4,0.223,0.6434,0.1649,"x, y, z",12 i,1,1
1,V2,3,0.0,0.8992,0.0,"0, y, 0",6 g,2,2
2,V3,3,0.0,0.7247,0.0,"0, y, 0",6 g,2,2
3,V4,3,0.3888,0.464,0.0566,"x, y, z",12 i,1,1
