,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.25,0.75,0.1331,"1/4, 3/4, z",8 g,2
1,E2,0.0,0.9303,0.1331,"x, y, z",16 k,1
2,E3,0.9147,0.5853,0.25,"x, 1/2-x, 1/4",8 j,2
3,E4,0.0097,0.75,0.0,"x, 3/4, 0",8 h,2
