,edge,x,y,z,symbolic,Wyckoff,symmetry
0,E1,0.6584,0.244,0.25,"x, y, 1/4",12 j,m
1,E2,0.488,0.244,0.5,"2y, y, 1/2",12 i,2
2,E3,0.4024,0.0,0.25,"x, 0, 1/4",6 g,mm2
