,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,12,26,42,68,104,140,178,218,278,1071,6.6.6.6.6(2).8(7)
1,V2,4,10,23,44,70,98,131,178,232,279,1070,4.6.4.6.6.8(6)
