,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,3,5,8,11,15,24,37,55,76,95,330,4.8.8
1,V2,3,5,8,13,19,26,37,51,70,97,330,4.16(2).16(2)
2,V3,3,5,8,12,17,25,37,52,72,96,328,4.8.16(2)
