,vertex,cs1,cs2,cs3,cs4,cs5,cs6,cs7,cs8,cs9,cs10,cum10,vertex symbol
0,V1,4,6,14,23,32,52,71,108,118,150,579,3.8.3.8(2).3.12
1,V2,4,6,14,25,32,53,72,97,127,148,579,3.8.3.12.3.12(2)
2,V3,4,8,14,23,40,57,72,92,123,158,592,3.8.4.12(2).4.12(2)
3,V4,4,8,14,21,34,58,77,99,122,145,583,3.8.4.8.4.8
